id,revenue
4261,2088334.9721672072
4262,735573.9697167362
4263,3433187.9486843115
4264,373719031.04387426
4265,8262218.396708932
4266,877013.1983152077
4267,13677473.164787065
4268,8967030.729746137
4269,11343156.571330989
4270,231035722.9765267
4271,52483015.08754735
4272,196184.28725574625
4273,16239144.513589693
4274,34603166.65953334
4275,1354603.0222904352
4276,14148109.323227484
4277,65557201.23415927
4278,6426007.001042107
4279,15042784.072795043
4280,345284.3222872034
4281,1043423.2988382028
4282,18873879.42564864
4283,75276.03522109715
4284,10313463.533225503
4285,3227.8860298471945
4286,272416907.4906723
4287,20500071.908535212
4288,37967155.064981565
4289,72887952.48663293
4290,56783552.04977921
4291,5629309.991658838
4292,762625.1781226925
4293,11009186.050820686
4294,93970519.40716906
4295,97437015.78932568
4296,18813055.94399997
4297,14998847.06441506
4298,372653.9702377547
4299,5032295.600283555
4300,36058971.99855757
4301,1103396.6439470425
4302,3637727.9998648404
4303,823774.6092507879
4304,11355477.55129031
4305,13057994.641423572
4306,10887851.443670072
4307,89640.20252936511
4308,121737.7325979366
4309,27081431.453753714
4310,1314853.8256776547
4311,846400.5960528613
4312,53631727.16702879
4313,120833664.80935495
4314,12214147.324789014
4315,183372878.52972433
4316,358454743.99788153
4317,1796937.4834861602
4318,24203918.547183014
4319,58676.967473571254
4320,902433.7512907239
4321,53949303.45227169
4322,2845658.8996934053
4323,6754312.914830923
4324,1652139.8706716972
4325,5323096.793233001
4326,4164541.679384181
4327,35252950.21729238
4328,847090.3084318284
4329,22692.551035232296
4330,330039205.41439056
4331,34768673.51185718
4332,72737339.76002216
4333,1870501.7034098557
4334,51656591.665571995
4335,110537764.01630437
4336,37077212.235431716
4337,64308.667054865284
4338,166509071.9591063
4339,57267599.52305802
4340,3196795.7661750773
4341,11115101.72001359
4342,9916360.388137458
4343,31232439.049718447
4344,2874325.99348971
4345,1085206.5026486064
4346,60005947.72627221
4347,89129825.8008241
4348,322385.22530985763
4349,184059718.37846115
4350,3990028.4100528266
4351,88964653.37403023
4352,409376.0251787355
4353,84247441.0374548
4354,17985554.378751118
4355,12551309.881593429
4356,576885.4309216696
4357,47706881.10298065
4358,2590030.046014834
4359,13206764.391503502
4360,61514022.398434564
4361,74675129.22703746
4362,2342154.6872749263
4363,56057497.995196335
4364,32760130.595467474
4365,1228446.344868434
4366,26976299.23559034
4367,27851653.053957753
4368,65784953.685579054
4369,19307033.281396277
4370,138151876.88221115
4371,17239369.260899678
4372,15497218.228592254
4373,4157947.6334951683
4374,25039102.679581437
4375,1247348.6600995616
4376,45567.56610922584
4377,2846743.1997143747
4378,9702980.942093538
4379,74557255.91484268
4380,61766059.716059975
4381,79760236.29535565
4382,188122910.46890914
4383,158894972.01684174
4384,46995903.03590847
4385,166595.6597167966
4386,71956965.11509302
4387,33837686.9500983
4388,30825354.21519595
4389,282450550.1136999
4390,2045772.950273333
4391,543774.8238441284
4392,94383905.90260927
4393,45669733.42231415
4394,19959057.421080254
4395,10579472.419903843
4396,55719294.073442355
4397,21228437.929470133
4398,136948043.59102786
4399,1125518.4100423923
4400,4825206.697729725
4401,17159003.895233672
4402,1901444.421990603
4403,11023151.882388825
4404,29721124.226802364
4405,6789669.924541457
4406,248091.61671738193
4407,706839.4561164702
4408,336769.4289606665
4409,1530236.4820889868
4410,4315697.002619879
4411,8257695.599752642
4412,51710038.338873036
4413,69130537.96182562
4414,513091.4473975155
4415,3862580.221513443
4416,72420.5085712836
4417,188723832.46581644
4418,137775.68136228286
4419,56020533.16072427
4420,275449230.3326233
4421,1593676.6003017712
4422,1707206.4806932453
4423,1196442.6081655195
4424,151906.608930408
4425,6545580.914042787
4426,707848.801648928
4427,77829317.3659457
4428,1306331.8028015879
4429,2602877.6451948904
4430,216277.07740471224
4431,150475.4322146232
4432,125870852.24954215
4433,326010174.09752756
4434,298586785.3802131
4435,14889482.078783734
4436,23362156.46474804
4437,1020576.4723508353
4438,294246.07775036554
4439,8631813.78009658
4440,275095.894657777
4441,36665678.330723345
4442,420644.02801079786
4443,28222.9669746797
4444,392478.8943546074
4445,14430039.216420349
4446,590400.1171006603
4447,136862419.47371355
4448,2288701.5157539085
4449,3268077.923741807
4450,107361989.0915978
4451,462644346.0625015
4452,15672038.025415117
4453,1390979.690627903
4454,176495.75754095352
4455,379126.85119262605
4456,78719283.41733186
4457,2305832.4029190917
4458,322321.19034674304
4459,51505211.24879951
4460,405509.2181829894
4461,58715853.4836569
4462,37825351.20186043
4463,4633899.283724853
4464,54229079.82544627
4465,5057586.450510126
4466,1481302.2509650444
4467,22824536.271846216
4468,319255.2246597707
4469,9262874.780011
4470,28666721.951443776
4471,231050.27880204158
4472,102429030.14543106
4473,1807578.282344644
4474,8817435.461555194
4475,3716878.964767665
4476,45080.94573445985
4477,29203583.867393736
4478,4573597.87259445
4479,210206.71162783782
4480,51285181.6423794
4481,6417378.770642607
4482,11002148.609388769
4483,7896667.373776007
4484,888782.9240618644
4485,49141663.13589384
4486,11999021.307921536
4487,10027954.244888747
4488,52067347.93332075
4489,25245378.23517283
4490,471640.7594681496
4491,108875197.4899338
4492,9049781.021298062
4493,2047136.335748294
4494,14550569.559922736
4495,9282014.166433234
4496,45555017.3527017
4497,2184333.9693954233
4498,29148748.0871624
4499,138903.744116632
4500,212626057.84171057
4501,99371598.55755657
4502,10191112.832716625
4503,297039137.39379925
4504,3096008.556064172
4505,119348.01589612923
4506,53751255.25558898
4507,851997.5435934748
4508,829510.6702912017
4509,462214.1933384129
4510,8792810.378663078
4511,97408214.75408249
4512,236198.97802944647
4513,46952787.89654423
4514,3140849.0292485445
4515,139668333.6333303
4516,5714824.023001911
4517,9670831.84025839
4518,103511163.91918182
4519,41202820.527638145
4520,5786319.0223720465
4521,19410095.152882867
4522,60167239.0224223
4523,7904865.786138996
4524,2419258.1469141343
4525,914724.71451589
4526,2116000.6538009993
4527,24992317.49656871
4528,227035.3994490986
4529,542673.8507408526
4530,2976970.20364062
4531,7656694.974269728
4532,5306141.140987314
4533,17707456.265469782
4534,4228784.408909251
4535,61282624.32623837
4536,5616648.854105872
4537,4423056.735995316
4538,22759286.058094658
4539,901252.3383189498
4540,92345841.42519371
4541,7428746.541058962
4542,55332006.20175952
4543,50726941.34195162
4544,7966296.622635758
4545,101704.94936034587
4546,114569.33066570867
4547,1939339.80745799
4548,647767.9377682231
4549,360458.15678104176
4550,6958187.842210951
4551,736791173.5949664
4552,61741845.16144286
4553,6912080.598590023
4554,491111303.41810215
4555,434664.1294231757
4556,52272227.86668354
4557,15173536.35874756
4558,1381842.687065519
4559,52584693.91540563
4560,68168288.95707415
4561,12684394.95329272
4562,303188.69117452315
4563,150493585.53563318
4564,23571.2128741637
4565,149534.86852503402
4566,18955061.057890777
4567,54311404.088842236
4568,3534002.4611118613
4569,11849075.571352504
4570,15671303.757329823
4571,2419793.461410896
4572,16817428.62996735
4573,17043992.859108016
4574,119000.75050928925
4575,353134.87024086935
4576,7482166.306442061
4577,2027033.7943004165
4578,21616669.51543202
4579,737068.0522511454
4580,71370417.83546765
4581,7480459.654356628
4582,60221235.42335142
4583,195297911.586688
4584,856906.1040660352
4585,115113815.00726354
4586,2556598.8755304227
4587,1361110.2481863806
4588,140151970.49856943
4589,2870534.2050335156
4590,803208592.1195933
4591,39547291.10984345
4592,602505.9674612011
4593,297580.15586781147
4594,19694361.31335082
4595,325938599.17725253
4596,323815162.08125097
4597,21771571.916151885
4598,108424925.91604948
4599,16208155.932386225
4600,588362.4136733181
4601,41313510.02802187
4602,6755457.304131409
4603,14217395.639807057
4604,21002996.547055427
4605,331992397.77065647
4606,150000321.69784853
4607,19878546.36132865
4608,3638715.9418535978
4609,16209262.638642568
4610,100966404.01453283
4611,6373014.950797446
4612,16249031.678820334
4613,21567068.642127056
4614,10084513.863654442
4615,5148363.187529948
4616,408464.9768286636
4617,23238559.225829896
4618,300258.6265224437
4619,8878823.188011803
4620,1097672.3561911709
4621,247753375.64868355
4622,15420431.441961123
4623,13573578.372137267
4624,260563.2075324662
4625,7182032.279167229
4626,1202656.5174138288
4627,27302083.065653745
4628,785773.0937178088
4629,623342.6302359363
4630,6446778.024953555
4631,10495003.200849306
4632,2230874.7865440366
4633,496052.3542777113
4634,166204.37151725608
4635,522887.43474309356
4636,140271206.13773027
4637,2250372.4828602364
4638,4675941.677406959
4639,4953.9691431549845
4640,35212542.12282871
4641,4144766.4823715277
4642,30889550.803787522
4643,64108734.79762924
4644,3572916.6561570344
4645,5605.304560829358
4646,744311029.3486228
4647,1156719.2905850718
4648,2427932.8257876495
4649,116666696.36975428
4650,86176632.41566406
4651,65071188.91005343
4652,457232153.7660111
4653,59160.17049682397
4654,67749862.15884714
4655,52186626.69784098
4656,4329012.995121418
4657,1208905.9674701206
4658,18888171.875665277
4659,729884.6495242683
4660,2269527.2869804106
4661,15621403.681995643
4662,1865305.8182600942
4663,8258560.326118348
4664,7560856.268989695
4665,24591009.90238781
4666,23856469.66317848
4667,191214820.91880974
4668,394956.1752575647
4669,1815524.7715440595
4670,17241089.395805605
4671,3803312.7782641575
4672,165306.2461104915
4673,15522152.48650632
4674,1634863.8045501974
4675,2016938.7284770776
4676,1182749.6432819322
4677,42648.244588765934
4678,1784029.3205990489
4679,64584.734840179386
4680,463634.62601306563
4681,17507996.753913455
4682,1454196.6453520786
4683,1079467.325022908
4684,467222.9742234277
4685,28648929.317273267
4686,2726606.672538366
4687,4879701.582417555
4688,92030247.2294733
4689,7415277.804844399
4690,3431344.9391856147
4691,9372554.698120294
4692,13617960.289502967
4693,1570239.6964568356
4694,805418.3884453315
4695,20190449.99029977
4696,23763278.052497864
4697,94334954.38328119
4698,2085941.5316488303
4699,5652103.544650276
4700,112589094.38157052
4701,173087079.94624454
4702,2183520.2135091843
4703,2228312.0861501195
4704,47430519.60389052
4705,47129758.25811771
4706,78951977.4540913
4707,3685180.616554257
4708,23319986.747909702
4709,5616.593722466795
4710,171789862.70794395
4711,4037712.1370207067
4712,720487.1077720332
4713,296130950.06535524
4714,2657799.567498048
4715,125386.7476269521
4716,1179755.604064935
4717,11994555.732595704
4718,4174411.701899853
4719,818029.7529751397
4720,976148.635163676
4721,3370803.0665059686
4722,31570225.150629476
4723,1092472.4186391167
4724,99160230.51539409
4725,4243809.950984413
4726,3724790.981693469
4727,12079847.490140446
4728,31810149.107539617
4729,66454175.595291056
4730,100370.06495191247
4731,20772418.233650565
4732,261148558.2929832
4733,97746.51676641466
4734,156308481.9123509
4735,16761226.15739189
4736,13194647.142625537
4737,52232770.5725754
4738,1136844.6741885077
4739,81016100.90898925
4740,382149080.75136405
4741,224439.4103195566
4742,120761421.77512437
4743,79984.94127976222
4744,221381.2989544115
4745,402505343.6484028
4746,32013636.969602887
4747,14820016.44817219
4748,92203563.2282153
4749,9492282.746595414
4750,745765.6724801802
4751,23576074.147327885
4752,960126.1437282793
4753,10016197.81505744
4754,639821093.3907504
4755,8619621.463570906
4756,42552667.24457244
4757,125521216.85243988
4758,62661796.17924011
4759,239022862.43032444
4760,318039.76478559844
4761,4930002.742889681
4762,1179268.2537974392
4763,150481.28027918158
4764,432769758.26284105
4765,14051791.692483159
4766,109021565.42695922
4767,10510222.399488604
4768,129985296.56143348
4769,26424566.21727024
4770,86633304.57208456
4771,26038625.441871062
4772,7523870.243641261
4773,6515753.058036329
4774,9621196.534998186
4775,482143.8914163462
4776,393857.1982222806
4777,184614900.72557616
4778,48545555.375909224
4779,754291.3656420602
4780,188812340.45277625
4781,91435.69525281062
4782,16383389.216858417
4783,6625609.123501127
4784,9090158.494089162
4785,6639203.957959811
4786,105022475.68764177
4787,76413889.1179241
4788,12972749.75050296
4789,2665312.45178987
4790,60613891.6441623
4791,1528463.1639001223
4792,838881.0949244007
4793,17947494.685286634
4794,733095.9725562686
4795,1067861.901571187
4796,6966694.060329915
4797,712918086.2293744
4798,53486818.822538465
4799,11410656.828282852
4800,19375459.321041714
4801,345958.8182364547
4802,26258286.196666025
4803,890599.4341512168
4804,436457.45049542165
4805,141844.745174766
4806,832798.8660616827
4807,195887.03011490183
4808,382026.1702966157
4809,118467439.91880143
4810,42899.65428662163
4811,6008310.995496934
4812,124255577.01477963
4813,127620732.08870964
4814,394027.27917994733
4815,21743206.261918895
4816,19235040.606062233
4817,8601907.353324972
4818,21331442.286964633
4819,3206218.72789584
4820,35424789.18663462
4821,717871.4985016754
4822,15320.357416002174
4823,5642225.84849176
4824,47114903.67471944
4825,33937731.856868684
4826,1729328.3647455156
4827,59372521.13254068
4828,21574967.621536367
4829,556811.1645489893
4830,7895620.765310567
4831,29366788.718828518
4832,1624226.9795303065
4833,16753985.75746393
4834,1999239.5340811384
4835,32352186.665372387
4836,2073363.4464760385
4837,365678752.01163536
4838,23799789.460180067
4839,1154.6942371380094
4840,394727293.18974733
4841,29207.75019956519
4842,50060971.9562366
4843,81727645.08135173
4844,848273.220004458
4845,12486820.842057083
4846,1962933.4117898582
4847,574696993.8003445
4848,39062414.372860745
4849,257307966.6637106
4850,22661220.655764077
4851,73225.77921734007
4852,1335103.7941801785
4853,46359501.381295465
4854,9502954.947579922
4855,41303968.71507762
4856,9127484.461035173
4857,27913629.855422527
4858,24530595.28480141
4859,2234780.4756659293
4860,226408462.95094317
4861,123021821.89098953
4862,132627878.47335066
4863,171686555.185846
4864,53709956.45054374
4865,25654236.33330681
4866,4157811.320984187
4867,91805390.41278285
4868,2153742.906613498
4869,845955.7998138384
4870,10718691.57817309
4871,19488337.79298342
4872,559237.2168017621
4873,3750452.5820814967
4874,90903066.13664395
4875,16516318.60095916
4876,34154982.95314548
4877,47677028.25968552
4878,1912830.7611341237
4879,19764894.359211836
4880,12648533.67695586
4881,1190458.1092355177
4882,13992712.2394647
4883,34765362.69866542
4884,67827202.74449229
4885,2261717.496718481
4886,16362494.284542806
4887,417219.67471150286
4888,2358491.288305164
4889,518931.8135603083
4890,73769007.01817076
4891,244460.26772478424
4892,4084600.4087246275
4893,40316566.64801929
4894,6361732.124245096
4895,910914.1840034437
4896,24144441.794684548
4897,1877259.656373726
4898,97588657.71594632
4899,124345269.39725573
4900,184140416.18225896
4901,52427938.83855447
4902,1176683.4066318064
4903,90297.7499767606
4904,180789707.533327
4905,7919871.141947626
4906,200601.84658504915
4907,456995471.72760797
4908,14354974.779000662
4909,90879385.69553173
4910,53621446.821043506
4911,16049846.398648469
4912,53347236.73993569
4913,14812170.820184961
4914,68299725.77531673
4915,48324642.106239825
4916,9963125.73993658
4917,4807807.704485969
4918,249274097.7701771
4919,24046807.560468826
4920,25057795.654297195
4921,72728631.84999761
4922,6505957.415479025
4923,836500.9140108872
4924,75296126.63661894
4925,87816327.83914548
4926,141804.04494132134
4927,7868734.030126504
4928,7391435.118118819
4929,849769.4067583559
4930,7381917.400464738
4931,9785591.072523424
4932,164346.46348474128
4933,64159008.124341056
4934,216690.88967519338
4935,636547809.9982419
4936,2339796.9086465277
4937,332516.5896828795
4938,10119872.47035261
4939,435293.22483781027
4940,888021.3540802158
4941,42511918.40065407
4942,518937.7076802753
4943,70116202.99472475
4944,62078854.308894455
4945,1023470.8119191913
4946,1500800.7059913422
4947,1214653.2358489877
4948,508365.9747312717
4949,14262021.230875723
4950,53553800.459874
4951,19467085.333651815
4952,25236185.38059417
4953,70778477.71411148
4954,15423152.75525002
4955,487338.0451086482
4956,187076.40521718768
4957,17491418.352817327
4958,8702263.113059027
4959,6731326.839158345
4960,4435547.032307346
4961,72442921.67319563
4962,12009493.136265863
4963,22210140.341460746
4964,1879795.3439649146
4965,260316.9011397308
4966,3223923.0235467246
4967,39434003.23920534
4968,13872916.069461657
4969,1239.7435265682223
4970,597010.5199318131
4971,59055073.45623252
4972,6948090.268119624
4973,1767336.111774091
4974,100897718.95906618
4975,2493511.3969532317
4976,372368.3137231642
4977,95093873.33644116
4978,457622.0181304468
4979,2574954.704202772
4980,16315228.582246957
4981,5771823.369496157
4982,63675723.89971498
4983,10990.415801250294
4984,25949711.053328153
4985,317947871.37811506
4986,1018896.2671901423
4987,736477.7144372266
4988,2379329.5608964707
4989,26684365.79298304
4990,303385.61752599257
4991,9151402.246202292
4992,146295496.6420048
4993,3200162.9568888443
4994,54121939.79137515
4995,69936.9309454253
4996,14658807.802562986
4997,27735163.052668225
4998,14421932.79243795
4999,86713884.2388606
5000,114289267.52879618
5001,420658358.8862865
5002,179956563.77408475
5003,63386338.61622616
5004,14796804.683795895
5005,16298477.363270143
5006,163673426.43178892
5007,48200624.62894429
5008,331966187.2767257
5009,19061870.553803027
5010,5199979.556627174
5011,8876199.919102838
5012,57877031.86770044
5013,13681813.59598786
5014,40445744.55368501
5015,1854738.3193721045
5016,83797420.83578685
5017,5355965.525698068
5018,32303186.12123772
5019,29035242.42103754
5020,1231795.16358446
5021,4660.889607808106
5022,24997108.178223193
5023,747243.4355711953
5024,83083181.56831987
5025,137962.82676818926
5026,63321591.91488303
5027,31768770.468888197
5028,73185938.27936147
5029,67476782.84171496
5030,13100875.31398182
5031,3516437.704519024
5032,114772791.60413966
5033,2126380.971049003
5034,7856592.503370547
5035,84225.18402393229
5036,3181515.0891849217
5037,18451584.466362916
5038,400271368.891376
5039,261889.46877367896
5040,27979305.025509235
5041,22870674.315169167
5042,14837482.867806783
5043,12328956.687246524
5044,362840935.82673174
5045,791337.097254955
5046,1003556.8931678142
5047,387787.1405706178
5048,254195.66732788234
5049,55691586.6390453
5050,268356.27564473834
5051,161512162.31675798
5052,91923921.7339181
5053,17117636.954304058
5054,45931159.632955916
5055,3749198.241929504
5056,1869269.4313059025
5057,13026908.6574969
5058,9971345.332184864
5059,12911374.091993315
5060,72769222.60365218
5061,23012585.337941505
5062,241283.2108401431
5063,24105.36125623103
5064,63828973.11883054
5065,2388859.5101877376
5066,12934494.728939105
5067,25776136.609005537
5068,18351384.173840903
5069,73006549.75831196
5070,2389661.4014442307
5071,91167559.19687691
5072,71615441.62880465
5073,4246386.145994979
5074,5183844.197157584
5075,2503995.8032606966
5076,27474979.622900974
5077,126232385.87909351
5078,4625334.11853646
5079,2793237.7840337753
5080,87105765.88168019
5081,49783817.173866175
5082,11452996.768839197
5083,1350679.4990812228
5084,9003484.982767826
5085,407076.23189940536
5086,6933246.7058628155
5087,3491950.219892472
5088,2527313.638780123
5089,879251.4236995317
5090,5380240.200200206
5091,6028671.5003989935
5092,38007471.26601222
5093,40495480.22026342
5094,69225974.98922928
5095,83741876.44952141
5096,28882266.324033257
5097,151731.60363884384
5098,228629.44185159655
5099,2640613.06332426
5100,491243.5635147929
5101,661150.0581163571
5102,400590.95704650134
5103,617469.7759892863
5104,30549279.56159432
5105,1286146.0463347405
5106,1078323.1351557916
5107,1620617.9565390893
5108,13005626.529230028
5109,179605.9303883281
5110,26590561.622197814
5111,64781454.23024176
5112,4945924.0349010145
5113,83993.70843024651
5114,13860428.32586666
5115,1994756.4199679012
5116,2087502.8234042428
5117,158244247.00852752
5118,23847652.884806506
5119,5725.971995674976
5120,263506.23859328835
5121,59742960.2790588
5122,23667583.406415984
5123,14119667.379372112
5124,4080132.340696016
5125,13121240.348051205
5126,2380778.9130494273
5127,23607556.985370383
5128,68760.6230602962
5129,519007.3920501283
5130,39583566.608077735
5131,7833716.664608097
5132,28228820.083342426
5133,110743250.86415541
5134,106506460.32463251
5135,122743226.62942573
5136,1145378.379968144
5137,74540866.29978627
5138,12445056.105140692
5139,107342452.66593537
5140,81871230.91065983
5141,32973628.524092827
5142,109289070.94115351
5143,93070268.52140509
5144,42511658.497708276
5145,14362640.446358755
5146,1374948.6473531895
5147,2740998.98003699
5148,18957712.190991078
5149,997097.541141144
5150,572089307.3225579
5151,231941103.54219782
5152,93261082.32698962
5153,1212052.8367575672
5154,28912439.749996815
5155,974081.0452141055
5156,666258777.002759
5157,869995.7968257406
5158,2358990.929084436
5159,129375841.02104948
5160,14617288.307443125
5161,7525013.175085371
5162,66131307.93733545
5163,149446201.8554947
5164,472067.7802465551
5165,72666595.52045257
5166,96224806.52425176
5167,2380902.071492172
5168,2857537.8864310244
5169,7847006.078168803
5170,10885618.014773205
5171,93081215.8230687
5172,2037334.0379440454
5173,66741342.72997528
5174,69015496.88302203
5175,1581721.9519859808
5176,5798620.325054096
5177,179619802.90045872
5178,342898054.9770792
5179,738583.1036332962
5180,15605104.302074313
5181,464435.2379880839
5182,26650857.165618204
5183,1193248.7659588903
5184,16359602.901750296
5185,920702.105491714
5186,2953636.074163878
5187,2335779.833706949
5188,2810867.147365147
5189,16389721.96939154
5190,218068155.0250103
5191,11078720.901364155
5192,102793016.47537537
5193,137777430.06907868
5194,62942634.51246734
5195,164784946.65065745
5196,34908776.084531955
5197,15118376.329734601
5198,43644758.463929616
5199,11145999.481871422
5200,7136775.82358898
5201,17444633.001950562
5202,994792.3866240005
5203,269116.28917557123
5204,18208.632578868084
5205,6084974.859091836
5206,9202159.300482098
5207,2262067.104288613
5208,1290168.7590705708
5209,85232782.86877842
5210,19392387.24695573
5211,7344053.298486375
5212,3900147.4073301074
5213,62619188.7237197
5214,3884.845909670185
5215,10545661.612740347
5216,30558791.85848691
5217,121190.64764638584
5218,4924701.9997974215
5219,3678368.0648740237
5220,41862507.21630874
5221,25328.436607710464
5222,878202.0873892675
5223,62450121.36028966
5224,13059.659578928706
5225,92027.23302172622
5226,46522934.87209271
5227,700859.3402378513
5228,10082302.583564235
5229,218363145.22024
5230,10163675.590467623
5231,931161.452429512
5232,119836.29962787667
5233,153870.7870412343
5234,123284418.85346659
5235,20798870.432322126
5236,155934248.9222234
5237,122665869.76063183
5238,2385658.171475414
5239,26086292.185571138
5240,61818408.37404381
5241,14632623.34926991
5242,9521934.794545786
5243,1980928.0291045203
5244,61291137.28772525
5245,551232.7840930654
5246,6509474.829106323
5247,78248673.0463654
5248,418322.19205864024
5249,21398889.697249394
5250,173305704.30356148
5251,9804176.261621356
5252,187928.52090395562
5253,4441703.5574640175
5254,294584.6216174628
5255,84093510.43378033
5256,20769677.12249884
5257,607566.0987188594
5258,949357.1080534942
5259,60270504.57398134
5260,1791908.0132200355
5261,37816776.51545285
5262,4391273.550770315
5263,25865767.25692001
5264,4250451.750675259
5265,5000617.910332521
5266,23191645.911794774
5267,413154.856393321
5268,9773007.943639062
5269,59609023.39228426
5270,33637415.13357345
5271,9370351.304522024
5272,78977559.8487484
5273,110597.66832456576
5274,21375047.57171262
5275,17605397.746614486
5276,4626755.673587887
5277,1837096.26706673
5278,8281311.30984252
5279,11167202.063102197
5280,109166.87682079017
5281,11669045.297574613
5282,18177183.272143833
5283,469006.38527950575
5284,7846600.454002898
5285,128331485.19682917
5286,10425100.719472008
5287,3561994.4298187955
5288,113558.4005197659
5289,64451521.43464324
5290,117918903.37278347
5291,477975141.0906368
5292,77537137.13045505
5293,205669043.84285888
5294,198564.17951883702
5295,738403568.2827568
5296,1069632.6318846738
5297,73871763.6208707
5298,89308938.2186285
5299,2943297.7327408404
5300,847575.9508845157
5301,8290711.051431558
5302,88608417.30531456
5303,1581938.3496137373
5304,4206260.339854782
5305,1880689.4114847183
5306,39155745.48457272
5307,193934306.2353524
5308,77271.00800105471
5309,58160.65777741798
5310,78201920.15448639
5311,2200260.383374264
5312,125081582.37409163
5313,600913688.6786397
5314,43525393.60491697
5315,1263975.1372235497
5316,24412717.102476154
5317,7302333.132338613
5318,4004536.821688829
5319,7718988.66954534
5320,26026737.840285033
5321,14980906.227710746
5322,18105.36387065912
5323,100081876.70472349
5324,10478938.229858888
5325,3959212.5707659973
5326,6830109.7980831815
5327,75123940.27855848
5328,4576933.63089939
5329,3330061.8876503226
5330,120813518.18547933
5331,1273162.2820958612
5332,1644463.7022694633
5333,39043998.389502734
5334,19854334.825783625
5335,3631635.0381490383
5336,6223228.149861813
5337,109386.17927130616
5338,27754201.172755003
5339,6261141.435276198
5340,2039608.558537465
5341,102710873.15865052
5342,149852994.16681272
5343,20748922.655775495
5344,84058831.63610236
5345,143343.06200717375
5346,69794140.68718752
5347,47227.638631107606
5348,6290234.964891102
5349,558286.6509902569
5350,133481.9929800515
5351,210534697.912661
5352,834148.2112891325
5353,21001598.666732617
5354,82127727.75631076
5355,79180809.05387282
5356,17468139.949690808
5357,618584.4339698852
5358,30496722.29592948
5359,12767408.5021653
5360,137380565.89770907
5361,2096036.9797457394
5362,346664.8794716798
5363,25015714.038470708
5364,44355.015009340976
5365,65733539.5343073
5366,152283012.45260096
5367,74919757.67546675
5368,7566428.27066689
5369,335819909.76889765
5370,21752653.323413156
5371,22753768.755925007
5372,679931708.0932976
5373,7424017.056134061
5374,81496992.5390197
5375,132638026.17284663
5376,171400737.05292785
5377,24300401.943319716
5378,57086.39938068022
5379,13511848.067376235
5380,54197819.7072566
5381,97820972.97765446
5382,57530595.21281577
5383,145932.64796989865
5384,380361723.71806437
5385,66410878.35327447
5386,12192921.536741246
5387,3160857.436559871
5388,263955628.58866107
5389,11348449.00763955
5390,12232253.213369282
5391,47879185.3292343
5392,157771.75687637215
5393,2610860.958078417
5394,25565043.288352825
5395,4249948.902892538
5396,52192927.48375155
5397,3197296.690462491
5398,14125113.843337573
5399,51267.51286863801
5400,5097843.116908142
5401,44328130.72842751
5402,45067426.026911005
5403,16799216.302790366
5404,1966570.1652166646
5405,56683879.860155456
5406,1155600.8340967498
5407,215119053.40453207
5408,671538196.4066863
5409,108856809.62477334
5410,1268114.9371297848
5411,21166759.896101505
5412,52060.71515546467
5413,157354.99876039047
5414,70169947.45358199
5415,64736819.62898124
5416,15138247.972087534
5417,137371034.94071558
5418,163934.60580648226
5419,162731.26471521502
5420,17465270.641455345
5421,18016804.787518587
5422,98511087.65246263
5423,270847087.8602295
5424,156074148.40502888
5425,9828315.321358876
5426,10930689.247618807
5427,283559.1725261921
5428,960172.1822861489
5429,50447123.10387328
5430,91254778.33941254
5431,12536094.395617658
5432,108684198.70517007
5433,30793253.24515694
5434,45635130.32723594
5435,8321660.580914059
5436,14147798.612892099
5437,30795988.888921402
5438,1657682.9875055822
5439,953364.4235693633
5440,123284829.78857
5441,1080832.8275613722
5442,130003231.13882783
5443,101151374.50015879
5444,34310704.04104923
5445,39703439.3200631
5446,139933579.3522126
5447,7358598.074709636
5448,9631615.797159076
5449,95228379.72423723
5450,776483.0790668915
5451,15668446.421096614
5452,569800.4502697105
5453,390470250.4987581
5454,63970698.70100735
5455,19256073.562718064
5456,12728227.705829103
5457,35438253.61157579
5458,3374007.9967983984
5459,4545124.834318294
5460,218647.65309429617
5461,62397.38066753042
5462,363629.21062858694
5463,795787086.1222652
5464,65976.61394593702
5465,27858704.875522237
5466,34140844.3801154
5467,31828259.832066517
5468,83828594.10685293
5469,17828.604947540098
5470,184170046.2462626
5471,72294601.48844957
5472,63502630.156799115
5473,17673109.405600205
5474,23614697.350128226
5475,25839507.80511886
5476,7462637.054296456
5477,13981736.532336846
5478,62811001.9415636
5479,68913029.50966418
5480,6326984.190655181
5481,387957.09366510063
5482,39411401.71803786
5483,6030831.036464712
5484,127322846.96010393
5485,3353309.667170205
5486,1174186.5073965697
5487,443945528.42813814
5488,35875081.56210916
5489,33759544.88468876
5490,2785750.0827406663
5491,19837791.716320045
5492,40706833.72124327
5493,9905806.466788467
5494,55664.73135360947
5495,9970579.618315574
5496,19948893.652139813
5497,23856230.89731966
5498,101094.57604631205
5499,61043399.215802915
5500,34702957.26905869
5501,532265.4190511386
5502,803592.6800153091
5503,14527008.23360204
5504,22901403.093044415
5505,456677.35751759156
5506,229911393.18217
5507,17799793.807826653
5508,96469408.67344278
5509,168184152.99995345
5510,18728250.43552175
5511,1492988.497264138
5512,76331460.758593
5513,346771.7396924021
5514,15416206.371438023
5515,4227648.431885112
5516,214406.1806713971
5517,159283756.39381254
5518,4019086.463382899
5519,217110253.25185406
5520,317215.1848598023
5521,19228085.22100558
